"","electrode","chanNo","theta","radius","radianTheta","x","y","amplitude","Times"
"2007","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1109,318.36
"2008","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.3434,526.37
"2009","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.5717,422.85
"2010","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.5468,-127.93
"2011","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-1.0017,-188.48
"2012","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.3829,-198.24
"2013","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.0272000000000001,460.94
"2014","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.5904,121.09
"2015","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0649999999999999,31.25
"2016","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1674,-12.695
"2017","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1303,521.48
"2018","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.3131,473.63
"2019","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.3976,-149.41
"2020","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.004,331.05
"2021","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.8284,131.84
"2022","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1761,381.84
"2023","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.7826,-106.45
"2024","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.2442,224.61
"2025","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.2692,-129.88
"2026","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.3251,-97.656
"2027","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.2343,56.641
"2028","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0933000000000002,-82.031
"2029","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.2151,80.078
"2030","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1013,281.25
"2031","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0665,53.711
"2032","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1012,95.703
"2033","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.5949,-142.58
"2034","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0651000000000002,301.76
"2035","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.7077,-179.69
"2036","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0651000000000002,-40.039
"2037","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.696,297.85
"2038","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.3673,-96.68
"2039","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.317,552.73
"2040","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1932,489.26
"2041","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.2354,-190.43
"2042","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.415,155.27
"2043","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.0807,355.47
"2044","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.1021,16.602
"2045","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.3752,252.93
"2046","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-1.3554,537.11
"2047","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.0219999999999998,465.82
"2048","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.2158,245.12
"2049","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0269999999999997,150.39
"2050","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.1296,-195.31
"2051","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0291999999999999,-38.086
"2052","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.2409,163.09
"2053","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1168,-71.289
"2054","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.075,148.44
"2055","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1328,452.15
"2056","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.2564,459.96
"2057","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.2345,207.03
"2058","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.0743,-39.063
"2059","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.3085,-44.922
"2060","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1153,-9.7656
"2061","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0454000000000003,502.93
"2062","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0421,126.95
"2063","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.1415,496.09
"2064","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.0453000000000001,86.914
"2065","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1949,387.7
"2066","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.2357,-42.969
"2067","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0169000000000001,498.05
"2068","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1115,186.52
"2069","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0684999999999998,82.031
"2070","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.3956,229.49
"2071","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.3792,567.38
"2072","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.1056,62.5
"2073","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.0263,399.41
"2074","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.175,525.39
"2075","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1771,231.45
"2076","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.247,485.35
"2077","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.2962,-0.97656
"2078","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.4756,120.12
"2079","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.28,67.383
"2080","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.1545,401.37
"2081","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.6841,386.72
"2082","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.5906,133.79
"2083","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.0354999999999999,390.63
"2084","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.1268,467.77
"2085","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.8802,522.46
"2086","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1117,557.62
"2087","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0997999999999997,71.289
"2088","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.3578,-181.64
"2089","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.4446,37.109
"2090","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0803000000000003,404.3
"2091","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0477000000000003,588.87
"2092","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.7458,198.24
"2093","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.0193999999999996,-45.898
"2094","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.541,468.75
"2095","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.2861,127.93
"2096","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1163,-89.844
"2097","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.2818,12.695
"2098","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.2071,152.34
"2099","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.0467999999999997,333.98
"2100","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.2561,-122.07
"2101","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.0891999999999999,-23.438
"2102","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.4106,527.34
"2103","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.1179,561.52
"2104","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1587,190.43
"2105","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.4186,103.52
"2106","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.4698,513.67
"2107","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1131,512.7
"2108","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.3875,347.66
"2109","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.5219,406.25
"2110","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.165,117.19
"2111","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.4901,178.71
"2112","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0592999999999999,-98.633
"2113","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.5627,572.27
"2114","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.4403,389.65
"2115","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.1534,27.344
"2116","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.1496,230.47
"2117","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.1361,26.367
"2118","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.2,43.945
"2119","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0969000000000002,316.41
"2120","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1917,110.35
"2121","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1921,60.547
"2122","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.00709999999999988,-80.078
"2123","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.0310000000000001,21.484
"2124","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.2499,348.63
"2125","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0567,77.148
"2126","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0831,429.69
"2127","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.2829,193.36
"2128","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.2204,312.5
"2129","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.3237,558.59
"2130","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.3022,471.68
"2131","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2266,483.4
"2132","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.342,147.46
"2133","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.1656,92.773
"2134","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.3409,398.44
"2135","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.183,-136.72
"2136","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2062,-174.8
"2137","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2138,169.92
"2138","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2907,-66.406
"2139","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.6244,108.4
"2140","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.7827,421.88
"2141","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.1496,-107.42
"2142","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.369,560.55
"2143","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.0972,-116.21
"2144","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.0535999999999999,225.59
"2145","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2148,436.52
"2146","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.2849,293.95
"2147","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.5145,-182.62
"2148","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,1.0411,41.992
"2149","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.3755,318.36
"2150","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.0564,526.37
"2151","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.4225,422.85
"2152","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.3532,-127.93
"2153","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.2382,-188.48
"2154","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.6311,-198.24
"2155","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.2157,460.94
"2156","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.5525,121.09
"2157","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2832,31.25
"2158","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2968,-12.695
"2159","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.261,521.48
"2160","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.1379,473.63
"2161","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.1,-149.41
"2162","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.2091,331.05
"2163","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.7514,131.84
"2164","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.1564,381.84
"2165","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.2869,-106.45
"2166","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.1235,224.61
"2167","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2505,-129.88
"2168","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.0496000000000003,-97.656
"2169","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.2938,56.641
"2170","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.1819,-82.031
"2171","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.3488,80.078
"2172","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.2229,281.25
"2173","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.0839000000000001,53.711
"2174","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.0236000000000001,95.703
"2175","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.1769,-142.58
"2176","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.1456,301.76
"2177","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.0590000000000002,-179.69
"2178","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.0998999999999999,-40.039
"2179","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.0941000000000001,297.85
"2180","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.3396,-96.68
"2181","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.1215,552.73
"2182","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.1226,489.26
"2183","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.1999,-190.43
"2184","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2399,155.27
"2185","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.0698000000000003,355.47
"2186","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.3184,16.602
"2187","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.4642,252.93
"2188","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.3324,537.11
"2189","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2782,465.82
"2190","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.5523,245.12
"2191","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.5247,150.39
"2192","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.2188,-195.31
"2193","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.00160000000000027,-38.086
"2194","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.4301,163.09
"2195","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.0758999999999999,-71.289
