"","electrode","chanNo","theta","radius","radianTheta","x","y","amplitude","Times"
"1350","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.698,-9.7656
"1351","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.7289,502.93
"1352","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.6677,126.95
"1353","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.2138,496.09
"1354","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.6456,86.914
"1355","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.0749,387.7
"1356","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.7286,-42.969
"1357","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.0978,498.05
"1358","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.726,186.52
"1359","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.2449,82.031
"1360","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.4688,229.49
"1361","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,3.3904,567.38
"1362","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.8756,62.5
"1363","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.348,399.41
"1364","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.1177,525.39
"1365","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.727,231.45
"1366","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.5244,485.35
"1367","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.6905,-0.97656
"1368","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.8788,120.12
"1369","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.023,67.383
"1370","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.3491,401.37
"1371","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.3012,386.72
"1372","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.3617,133.79
"1373","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.3475,390.63
"1374","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.3095,467.77
"1375","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.3362,522.46
"1376","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.6076,557.62
"1377","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.9166,71.289
"1378","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.5978,-181.64
"1379","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.8348,37.109
"1380","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.4282,404.3
"1381","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.9222,588.87
"1382","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.686,198.24
"1383","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.9346,-45.898
"1384","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.9257,468.75
"1385","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.039,127.93
"1386","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.6506,-89.844
"1387","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.2048,12.695
"1388","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.3773,152.34
"1389","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.5798,333.98
"1390","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.3159,-122.07
"1391","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.7523,-23.438
"1392","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.2342,527.34
"1393","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.2435,561.52
"1394","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.9067,190.43
"1395","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.2461,103.52
"1396","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.2031,513.67
"1397","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.2249,512.7
"1398","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.5245,347.66
"1399","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.0875,406.25
"1400","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.0647,117.19
"1401","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.5118,178.71
"1402","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.0348,-98.633
"1403","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.8738,572.27
"1404","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.3569,389.65
"1405","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.7153,27.344
"1406","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.0662,230.47
"1407","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.8142,26.367
"1408","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.6703,43.945
"1409","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.4218,316.41
"1410","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.331,110.35
"1411","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.1258,60.547
"1412","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.9849,-80.078
"1413","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.3684,21.484
"1414","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.997,348.63
"1415","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.5722,77.148
"1416","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.3054,429.69
"1417","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.5992,193.36
"1418","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.0656,312.5
"1419","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.3073,558.59
"1420","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.2146,471.68
"1421","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.8724,483.4
"1422","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,3.1291,147.46
"1423","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.247,92.773
"1424","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.897,398.44
"1425","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.5274,-136.72
"1426","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,3.0764,-174.8
"1427","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.5672,169.92
"1428","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.4113,-66.406
"1429","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.3651,108.4
"1430","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.5637,421.88
"1431","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.0885,-107.42
"1432","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,3.2878,560.55
"1433","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.3264,-116.21
"1434","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.8538,225.59
"1435","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.7984,436.52
"1436","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.3194,293.95
"1437","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.666,-182.62
"1438","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.4005,41.992
"1439","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.0431,318.36
"1440","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.1849,526.37
"1441","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.3681,422.85
"1442","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.6603,-127.93
"1443","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.1286,-188.48
"1444","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.2165,-198.24
"1445","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.0798,460.94
"1446","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.5298,121.09
"1447","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.2412,31.25
"1448","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.0695,-12.695
"1449","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.5151,521.48
"1450","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.4911,473.63
"1451","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.149,-149.41
"1452","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.0596,331.05
"1453","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.9905,131.84
"1454","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.0618,381.84
"1455","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.8632,-106.45
"1456","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.8625,224.61
"1457","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.6819,-129.88
"1458","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.0995,-97.656
"1459","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.134,56.641
"1460","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.1307,-82.031
"1461","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.453,80.078
"1462","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.0124,281.25
"1463","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.5463,53.711
"1464","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.5646,95.703
"1465","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.2964,-142.58
"1466","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.1918,301.76
"1467","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.3062,-179.69
"1468","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.1169,-40.039
"1469","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.6257,297.85
"1470","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.3027,-96.68
"1471","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.221,552.73
"1472","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.5701,489.26
"1473","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.281,-190.43
"1474","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.6804,155.27
"1475","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.9857,355.47
"1476","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.6004,16.602
"1477","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.0284,252.93
"1478","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.7238,537.11
"1479","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.5032,465.82
"1480","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.3914,245.12
"1481","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.9429,150.39
"1482","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.8924,-195.31
"1483","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.9129,-38.086
"1484","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.8187,163.09
"1485","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.5215,-71.289
"1486","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.6919,148.44
"1487","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.145,452.15
"1488","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.7893,459.96
"1489","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.5886,207.03
"1490","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.2305,-39.063
"1491","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.9489,-44.922
"1492","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.1941,-9.7656
"1493","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.6703,502.93
"1494","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.67,126.95
"1495","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,3.0819,496.09
"1496","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.6967,86.914
"1497","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.2877,387.7
"1498","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.3036,-42.969
"1499","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.7427,498.05
"1500","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.7702,186.52
"1501","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.6187,82.031
"1502","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.206,229.49
"1503","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,3.1347,567.38
"1504","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.8701,62.5
"1505","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.7829,399.41
"1506","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.9009,525.39
"1507","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.8409,231.45
"1508","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.6538,485.35
"1509","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.5041,-0.97656
"1510","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.5575,120.12
"1511","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.4222,67.383
"1512","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.3164,401.37
"1513","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.4928,386.72
"1514","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.4695,133.79
"1515","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.5239,390.63
"1516","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.823,467.77
"1517","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.2228,522.46
"1518","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.3246,557.62
"1519","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.7847,71.289
"1520","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.7237,-181.64
"1521","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.7999,37.109
"1522","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.1405,404.3
"1523","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.0188,588.87
"1524","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.2048,198.24
"1525","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.9947,-45.898
"1526","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,3.1499,468.75
"1527","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.8252,127.93
"1528","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.61,-89.844
"1529","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.1906,12.695
"1530","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.4872,152.34
"1531","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.5592,333.98
"1532","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.3773,-122.07
"1533","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.9876,-23.438
"1534","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.1188,527.34
"1535","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.3995,561.52
"1536","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.9263,190.43
"1537","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.0743,103.52
"1538","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,2.3143,513.67
